COG3177	mlr2757
COG3177	RC0529
COG3178	PA0596
COG3178	XF0592
COG3178	NMB0279
COG3178	NMA2208
COG3178	RSc0514
COG3178	AGc43_2
COG3178	SMc02757_2
COG3178	BMEI2026_2
COG3178	mll5086_2
COG3178	CC3535
COG3179	DRA0117
COG3179	STM0907
COG3179	STM1869A
COG3179	PA0629
COG3179	HI1415
COG3179	SMb20518
COG3179	SMb20922
COG3179	SMc03769_1
COG3180	FN0532
COG3180	Cgl0138
COG3180	SA1490
COG3180	BS_yhjN
COG3180	BH3837
COG3180	alr3248
COG3180	abrB
COG3180	ZabrB
COG3180	ECs0740
COG3180	STM0729
COG3180	VCA0629
COG3180	PA0751
COG3180	AGc342
COG3180	SMc01415
COG3180	mlr2782
COG3181	FN2103
COG3181	Cgl2764
COG3181	BS_yflP
COG3181	BH2007
COG3181	STM2786
COG3181	VC1334
COG3181	PA0754
COG3181	PA2209
COG3181	PM1679
COG3181	RSc2963
COG3181	RSc3088
COG3181	AGc180
COG3181	AGc4482
COG3181	AGl312
COG3181	AGpA473
COG3181	SMa1927
COG3181	SMb20025
COG3181	SMb20724
COG3181	SMb20771
COG3181	SMb21043
COG3181	SMc00499
COG3182	Cgl2275
COG3182	SA1275
COG3182	BH0982
COG3182	BH1854
COG3182	VCA0891
COG3182	PA0801
COG3182	PA1909
COG3182	PA2403
COG3182	PA2465
COG3182	PA3789
COG3182	PA4219
COG3182	PA4513_1
COG3182	NMB1721
COG3182	NMA1975
COG3182	RSp1642
COG3182	AGc3630
COG3182	CC1782
COG3182	CC2927
COG3182	CC3501
COG3183	MA3494
COG3183	DR1726
COG3183	STM0159
COG3183	VCA0309
COG3183	PA0820
COG3183	mll7993
COG3184	PA0856
COG3184	XF0196
COG3184	NMB0673
COG3184	NMA0873
COG3184	AGc2970
COG3184	SMc00153
COG3184	BMEI0973
COG3184	mll0525
COG3184	Cgl0417_2
COG3184	slr0090
COG3184	all0771
COG3184	VC1344
COG3184	PA0242_2
COG3184	PA0865
COG3184	RSc3103
COG3184	RSp1316
COG3184	RSp1347
COG3184	RSp1400_2
COG3184	AGl678_2
COG3184	SMb20581_2
COG3184	SMc03211
COG3184	mll8309
COG3184	CC2533
COG3186	VCA0828
COG3186	PA0872
COG3186	RSc3355
COG3186	mlr4831
COG3186	CC1612
COG3186	CPn1046
COG3187	MA2853
COG3187	FN0916
COG3187	DR1940
COG3187	DR2056
COG3187	Cgl0135
COG3187	slr0841
COG3187	hslJ
COG3187	ZhslJ
COG3187	ECs2001
COG3187	YPO2330
COG3187	STM1648
COG3187	VC1663
COG3187	PA0925
COG3187	RSc0694
COG3187	HP1462
COG3187	jhp1355
COG3187	Cj0950c
COG3187	AGc4472_2
COG3187	SMc03106_1
COG3187	BMEI1255_2
COG3187	mlr7916_2
COG3187	slr0019
COG3187	fimD
COG3187	htrE
COG3187	sfmD
COG3187	ybgQ
COG3187	ycbS
COG3187	ydeT
COG3187	yehB
COG3187	yfcUm
COG3187	yhcD
COG3187	yqiG
COG3187	yraJ
COG3187	Z0022
COG3187	Z1288m
COG3187	Z1536
COG3187	Z2203
COG3187	Z3600
COG3187	Z4968m
COG3187	Z5222
COG3187	ZfimD
COG3187	ZhtrE
COG3187	ZsfmD
COG3187	ZybgQ
COG3187	ZyehB
COG3187	ZyraJ
COG3187	ECs0022
COG3187	ECs0143
COG3187	ECs0594
COG3187	ECs0743
COG3187	ECs1023
COG3187	ECs1024
COG3187	ECs1278
COG3187	ECs2110
COG3187	ECs2915
COG3187	ECs3221
COG3187	ECs4022
COG3187	ECs4428
COG3187	ECs4429
COG3187	ECs4667
COG3187	ECs5276
COG3187	YPMT1.83
COG3187	YPO0302
COG3187	YPO0698
COG3187	YPO1305
COG3187	YPO1696
COG3187	YPO1709
COG3187	YPO1920
COG3187	YPO3879
COG3187	PSLT017
COG3187	STM0023
COG3187	STM0175
COG3187	STM0196
COG3187	STM0301
COG3187	STM0338
COG3187	STM0546
COG3187	STM2150
COG3187	STM3028
COG3187	STM3638
COG3187	STM4572
COG3187	STM4593
COG3187	PA0994
COG3187	PA2130
COG3187	PA4084
COG3187	PA4652
COG3187	XF0081
COG3187	RSc2693
COG3187	RSp1498
COG3187	AGl299
COG3187	mll7724
COG3187	RC0641
COG3189	Ta0666
COG3189	TVN1370
COG3189	SSO1867
COG3189	Cgl0782
COG3189	Rv3073c
COG3189	MT3158
COG3189	SA0230
COG3189	yeaO
COG3189	ZyeaO
COG3189	ECs2501
COG3189	STM1277
COG3189	PA1065
COG3189	RSp1510
COG3189	AGl939
COG3189	SMb21412
COG3189	BMEII0787
COG3189	mll7394
COG3190	BS_fliZ
COG3190	BH2443
COG3190	fliO
COG3190	ZfliO
COG3190	ECs2686
COG3190	YPO1821
COG3190	STM1978
COG3190	BU082_1
COG3190	VC2124
COG3190	PA1445
COG3190	RSp0376
COG3190	CT102
COG3190	CPn0408
COG3190	PH0078
COG3190	PAB0045
COG3190	SSO1540
COG3190	DR0782
COG3190	Cgl2463
COG3190	Rv1333
COG3190	MT1375
COG3190	ML1167
COG3190	PA1486
COG3190	RSc1383
COG3190	AGc4562
COG3190	AGc4649
COG3190	AGpA343
COG3190	SMa0095
COG3190	SMc00512
COG3190	BMEII0741
COG3190	BMEII0898
COG3190	mll0085
COG3190	mll6895
COG3190	mlr2477
COG3190	CC2187
COG3192	FN0089
COG3192	lin1150
COG3192	BS_yxeR
COG3192	eutH
COG3192	ZeutH
COG3192	ECs3314
COG3192	STM2460
COG3192	PA1491
COG3193	PAE2686
COG3193	SSO1224
COG3193	lin1128_2
COG3193	sll1307
COG3193	slr1406
COG3193	glcG
COG3193	STM2050_2
COG3193	PA1329
COG3193	PA1503
COG3193	PA5352
COG3193	RSc1967
COG3193	AGc2067
COG3193	BMEI0273
COG3193	mlr3780
COG3193	msr9402
COG3193	CC2181
COG3194	YIR032c
COG3194	SPAC19G12.04
COG3194	allA
COG3194	ZybbT
COG3194	ECs0566
COG3194	STM0515
COG3194	PA1514
COG3194	AGc2603
COG3194	AGc4225
COG3194	SMb20677
COG3194	SMb20873
COG3194	BMEI1430
COG3194	mll5130
COG3195	DR1158
COG3195	Cgl2307_2
COG3195	BS_yunL_1
COG3195	BH0758
COG3195	PA1516
COG3195	RSc2121
COG3195	AGc4230
COG3195	SMb20874
COG3195	SMb21284_2
COG3195	BMEI1577_2
COG3195	mll5132_2
COG3195	CC2606
COG3196	Rv2295
COG3196	MT2352
COG3196	yieJ
COG3196	PA1536
COG3197	VC1436
COG3197	PA1548
COG3197	NMB1516
COG3197	NMA1716
COG3197	RSc1275
COG3197	HP1163
COG3197	jhp1090
COG3197	Cj1154c
COG3197	SMa0622
COG3197	SMa1208
COG3197	msl6623
COG3197	msr6418
COG3197	CC1408
COG3198	VC1438
COG3198	PA1550
COG3198	NMB1453
COG3198	NMA1667
COG3199	AF0748
COG3199	VNG0764C
COG3199	Ta1068
COG3199	TVN0523
COG3199	PH1675
COG3199	PAB0335
COG3199	SSO0869
COG3199	SSO1527
COG3199	APE1825
COG3199	PA1572
COG3199	PA4149
COG3200	Cgl2130
COG3200	Rv2178c
COG3200	MT2234
COG3200	ML0896
COG3200	PA1901
COG3200	PA2843
COG3200	PA4212
COG3200	HP0134
COG3200	jhp0122
COG3200	Cj0716
COG3200	AGc2964
COG3200	SMc00155
COG3200	BMEI0971
COG3200	mll0826
COG3200	CC2300
COG3201	Cgl0064
COG3201	L100822
COG3201	SPy1329
COG3201	SP1859
COG3201	pnuC
COG3201	ZpnuC
COG3201	ECs0779
COG3201	YPO1128
COG3201	STM0757
COG3201	STM3911
COG3201	PA1958
COG3201	HI1077a
COG3201	PM1838
COG3201	HP1290
COG3201	jhp1210
COG3202	ECU08g1300
COG3202	ECU10g0420
COG3202	ECU10g0520
COG3202	ECU10g0540
COG3202	XF1738
COG3202	RP053
COG3202	RP377
COG3202	RP477
COG3202	RP500
COG3202	RP739
COG3202	RC0081
COG3202	RC0522
COG3202	RC0666
COG3202	RC0722
COG3202	RC1138
COG3202	CT065
COG3202	CT495
COG3202	CPn0351
COG3202	CPn0614
COG3203	b1964
COG3203	b1965
COG3203	nmpC
COG3203	ompC
COG3203	ompF
COG3203	ompN
COG3203	phoE
COG3203	yddL
COG3203	yedS
COG3203	Z2239
COG3203	Z2333
COG3203	Z2334
COG3203	Z3057
COG3203	Z3058
COG3203	ZompC
COG3203	ZompF
COG3203	ZphoE
COG3203	ECs0268
COG3203	ECs1012
COG3203	ECs1998
COG3203	ECs1999
COG3203	ECs2076
COG3203	ECs2702
COG3203	ECs2703
COG3203	ECs3104
COG3203	YPO1205
COG3203	YPO1222
COG3203	YPO1411
COG3203	STM0320
COG3203	STM0509
COG3203	STM0999
COG3203	STM1473
COG3203	STM1530
COG3203	STM1572
COG3203	STM1995
COG3203	STM2267
COG3203	BU359
COG3203	VC0633
COG3203	VC0972
COG3203	VC1854
COG3203	VCA1008
COG3203	HI0139
COG3203	PM0388
COG3203	PM0389
COG3203	PM0831
COG3203	NMB1429
COG3203	NMB2039
COG3203	NMA0398
COG3203	NMA1642
COG3203	RSc1082
COG3203	RSc1084
COG3203	RSc1236
COG3203	RSc1737
COG3203	RSc2108
COG3203	RSc2122
COG3203	RSc2136
COG3203	RSc2760
COG3203	RSc2855
COG3203	RSc2933
COG3203	RSc3091
COG3203	RSc3390
COG3203	RSp0051
COG3203	RSp0337
COG3203	RSp0660
COG3203	RSp0955
COG3203	RSp1399
COG3203	RSp1594
COG3204	sll0656_1
COG3204	yjiK
COG3204	Z5143
COG3204	ZyjiK
COG3204	ECs4591
COG3204	ECs5294
COG3204	PSLT007
COG3204	PSLT010
COG3204	STM4310
COG3204	PA0319
COG3204	PA0327
COG3204	PA2017
COG3205	VNG1000H
COG3205	VC0426
COG3205	PA2183
COG3205	PA3237
COG3205	NMB0028
COG3205	CC0155
COG3206	aq_506
COG3206	TM0644_1
COG3206	sll0923_1
COG3206	all0059_1
COG3206	all0493_1
COG3206	all4432_1
COG3206	all5222_1
COG3206	alr2295
COG3206	alr2833_1
COG3206	alr2856_1
COG3206	alr3059_1
COG3206	wzc_1
COG3206	yccC_1
COG3206	Z3224_1
COG3206	ZyccC_1
COG3206	ECs1137_1
COG3206	ECs2865_1
COG3206	STM2116_1
COG3206	VC0937_1
COG3206	PA2235
COG3206	PM1018_1
COG3206	XF2369
COG3206	RSp1018_1
COG3206	AGc1041
COG3206	AGc2284_1
COG3206	AGc4313
COG3206	AGl1614_1
COG3206	AGl175_1
COG3206	AGl2554_1
COG3206	SMb20961_1
COG3206	SMb21070_1
COG3206	SMb21240_1
COG3206	SMb21506
COG3206	SMc01795_1
COG3206	BMEII0852
COG3206	BMEII1132
COG3206	mll2090_1
COG3206	mlr5276_1
COG3206	mlr6506
COG3206	mlr6756_1
COG3206	mlr8439_1
COG3206	CC0164_1
COG3206	CC2431
COG3207	YDR403w
COG3207	VC1949_1
COG3207	PA2254
COG3208	CAC1022
COG3208	Rv2383c_3
COG3208	Rv2928
COG3208	MT2451_3
COG3208	MT2998
COG3208	ML2359
COG3208	BS_srfAD
COG3208	BH1838
COG3208	alr2045
COG3208	asl2657
COG3208	YPO0773
COG3208	YPO1908
COG3208	PA2302_4
COG3208	PA2411
COG3208	PA2425
COG3208	PA4229
COG3208	RSc1804_2
COG3208	AGl2306
COG3208	mlr9053_2
COG3209	MA2043
COG3209	MA2045
COG3209	CAC1057
COG3209	CAC1061
COG3209	lin0454
COG3209	BS_wapA
COG3209	rhsA
COG3209	rhsB
COG3209	rhsC
COG3209	rhsD
COG3209	rhsE
COG3209	ybfO
COG3209	yibJ
COG3209	ylbH
COG3209	Z0268
COG3209	Z0272
COG3209	Z0651
COG3209	Z0702
COG3209	Z0705
COG3209	Z0851
COG3209	Z2257
COG3209	Z2259
COG3209	Z2261
COG3209	Z5485
COG3209	Z5487
COG3209	Z5488
COG3209	ZrhsA
COG3209	ZrhsC
COG3209	ZyibJ
COG3209	ECs0237
COG3209	ECs0242
COG3209	ECs0560
COG3209	ECs0603
COG3209	ECs0605
COG3209	ECs0729
COG3209	ECs2061
COG3209	ECs4470
COG3209	ECs4864
COG3209	YPO0762
COG3209	YPO2312_1
COG3209	YPO2380
COG3209	YPO3608
COG3209	YPO3609
COG3209	YPO3615
COG3209	YPO3673
COG3209	YPO3674
COG3209	STM0291
COG3209	STM0292
COG3209	PA2457
COG3209	PA2458
COG3209	PA2684
COG3209	RSc2470
COG3209	RSp0085
COG3209	RSp0086
COG3209	RSp0096
COG3209	RSp0151
COG3209	RSp0157
COG3209	RSp0449
COG3209	RSp0454
COG3209	RSp0455
COG3209	RSp0456
COG3209	RSp0457
COG3209	RSp0458
COG3209	RSp0459
COG3209	RSp0476
COG3209	RSp0477
COG3209	RSp1137
COG3209	RSp1305
COG3209	RSp1335
COG3209	RSp1585
COG3209	mll6838_2
COG3210	FN0132
COG3210	FN0290
COG3210	FN0291
COG3210	FN1817
COG3210	slr1753_1
COG3210	all2171
COG3210	all4433
COG3210	all5104
COG3210	all5105
COG3210	all5106
COG3210	all5107
COG3210	all5108
COG3210	all5110
COG3210	all5111
COG3210	all5112
COG3210	all5113
COG3210	all5114
COG3210	all5115
COG3210	all5280
COG3210	all7072
COG3210	all7235
COG3210	all7313
COG3210	alr0366
COG3210	alr0367
COG3210	alr1184
COG3210	alr1397
COG3210	alr1906
COG3210	Z1542
COG3210	ECs1282
COG3210	YPO0599
COG3210	YPO2045
COG3210	YPO2486
COG3210	YPO2490
COG3210	YPO3247
COG3210	YPO3721
COG3210	YPO4006
COG3210	PA0041
COG3210	PA0690
COG3210	PA2462
COG3210	PA4082
COG3210	PA4541
COG3210	PA4625
COG3210	HI0264
COG3210	PM0057
COG3210	PM0059
COG3210	XF0889
COG3210	XF0893
COG3210	XF0897
COG3210	XF2196
COG3210	XF2775
COG3210	NMB0490
COG3210	NMB0493
COG3210	NMB0497
COG3210	NMB0499
COG3210	NMB0502
COG3210	NMB0506
COG3210	NMB0511
COG3210	NMB1214
COG3210	NMB1768
COG3210	NMB1772
COG3210	NMB1775
COG3210	NMB1779
COG3210	NMA0688
COG3210	NMA0690
COG3210	NMA0692
COG3210	RSc0887
COG3210	RSc1775
COG3210	RSc3183
COG3210	RSc3188
COG3210	RSp0540
COG3210	RSp1071
COG3210	RSp1073
COG3210	RSp1444
COG3210	RSp1536
COG3210	RSp1539
COG3210	RSp1545
COG3210	Cj0737
COG3210	Cj0968
COG3210	CC0602
COG3211	BH3904
COG3211	all8079
COG3211	alr0132
COG3211	alr4794
COG3211	VCA0033
COG3211	PA2635
COG3211	Cj0145
COG3211	AGl902
COG3211	SMc02634
COG3211	mll4564
COG3211	mlr0764
COG3211	CC1375
COG3212	MA0533
COG3212	FN0583
COG3212	FN2085
COG3212	SPy1686
COG3212	SA0359
COG3212	lin0040
COG3212	BS_ykoI
COG3212	BS_ykoJ
COG3212	BH0374
COG3212	BH0375
COG3212	VC1637
COG3212	PA2658
COG3212	PA2659
COG3212	NMB0266
COG3212	NMA2220
COG3212	mlr6616
COG3212	CC1303
COG3212	CC2767
COG3213	VC2330
COG3213	PA2662
COG3213	NMB0439
COG3213	NMB0552
COG3213	NMA0732
COG3213	NMA2046
COG3213	RSc3399
COG3213	AGl924
COG3213	AGl968
COG3213	SMa1194
COG3213	SMa1252
COG3213	BMEII0964
COG3214	DR2072
COG3214	Rv2762c
COG3214	MT2832
COG3214	ycaQ
COG3214	ZycaQ
COG3214	ECs0999
COG3214	STM0986
COG3214	PA2844
COG3214	AGc1364
COG3214	SMc00961
COG3214	mlr1373
COG3214	CC3324
COG3214	PA2960
COG3214	XF0677
COG3214	NMB0770
COG3214	NMA0981
COG3214	RSc1786
COG3216	sll0298
COG3216	VC1880
COG3216	PA2985
COG3216	AGc1901
COG3216	SMc02655
COG3216	BMEI1290
COG3216	mlr7760
COG3216	msr8675
COG3217	VNG1735C
COG3217	alr2305
COG3217	ycbX_1
COG3217	Z1297_1
COG3217	ECs1031_1
COG3217	YPO1417_1
COG3217	STM1060_1
COG3217	VCA0924_1
COG3217	PA3022
COG3217	AGc1923
COG3217	SMc02631
COG3217	mlr4090
COG3217	CC0872
COG3218	PA3214
COG3218	XF1300
COG3218	Cj1649
COG3218	AGc3031
COG3218	SMc00177
COG3218	BMEI0962
COG3218	mll0797
COG3218	CC2321
COG3219	PA3282
COG3219	PA4105
COG3219	HI1599
COG3219	PM0210
COG3219	NMB2143
COG3219	NMA0229
COG3220	CAC2465
COG3220	PA3283
COG3220	PA4106
COG3220	HI1600
COG3220	PM0211
COG3220	NMB2142
COG3220	NMA0228
COG3220	RSp1035
COG3220	SMb20529
COG3220	CC2906
COG3220	CC3255
COG3221	VNG2086G
COG3221	PAE2700
COG3221	FN1135
COG3221	Cgl1426
COG3221	Rv1680
COG3221	MT1720
COG3221	L96217
COG3221	SA0138
COG3221	BH0439
COG3221	BH0468
COG3221	BH2973
COG3221	all2228
COG3221	all2229
COG3221	all2358
COG3221	all8089
COG3221	alr2738
COG3221	phnD
COG3221	ZphnD
COG3221	ECs5087
COG3221	YPO1183
COG3221	VC1089
COG3221	PA3313
COG3221	PA3383
COG3221	PA5101
COG3221	AGc288
COG3221	SMb21176
COG3221	mll1215
COG3221	mlr3355
COG3221	mlr5588
COG3221	CC0362
COG3222	Rv0540
COG3222	MT0565
COG3222	sll1095
COG3222	all1764
COG3222	PA3354
COG3223	L67275
COG3223	lin0828
COG3223	BS_yrkR
COG3223	yjbA
COG3223	ZyjbA
COG3223	ECs5013
COG3223	YPO3717
COG3223	STM4226
COG3223	PA3403
COG3223	HI0601.1
COG3224	DR2141
COG3224	slr0069
COG3224	slr1162
COG3224	all0350
COG3224	PA3436
COG3225	slr2105
COG3225	alr1621
COG3225	PA3670
COG3225	PA4039
COG3225	TP0879
COG3225	BB0752
COG3226	Rv0775
COG3226	Rv3066
COG3226	MT0799
COG3226	MT3151
COG3226	ybjK
COG3226	Z1073
COG3226	ECs0926
COG3226	STM0869
COG3226	PA3699
COG3227	MA2075_1
COG3227	MA2529
COG3227	CAC2290_1
COG3227	CAC2517
COG3227	CAC2518
COG3227	SA2430
COG3227	BS_nprB
COG3227	BS_nprE
COG3227	all0983
COG3227	VCA0865
COG3227	PA3724
COG3228	slr2042
COG3228	all4231
COG3228	yeeI
COG3228	Z3132
COG3228	ECs2774
COG3228	YPO1732
COG3228	STM2001
COG3228	PA4030
COG3228	RSc1184
COG3230	DRA0052m
COG3230	PA0672
COG3230	PA4116
COG3230	NMB1669
COG3230	NMA1927
COG3230	AGc4545
COG3231	DR0066
COG3231	Rv3817
COG3231	MT3925.1
COG3231	L33782
COG3231	PA4119
COG3231	SMc02722
COG3231	SMc03094
COG3231	mlr2696
COG3232	DRA0227
COG3232	YPO1765
COG3232	STM1104
COG3232	VC2669
COG3232	PA1966
COG3232	PA4125
COG3232	PM1532
COG3232	RSc2419
COG3232	BMEII0134
COG3233	MJ0505
COG3233	PH1993
COG3233	PAB1163
COG3233	Cgl2540
COG3233	Rv0784
COG3233	MT0808
COG3233	PA4312
COG3233	RSp1672
COG3234	TM0986
COG3234	yfaT
COG3234	Z3482
COG3234	ECs3112
COG3234	PA4490
COG3234	RSc3031
COG3235	VC1870
COG3235	PA4532
COG3235	NMB1066
COG3235	NMA1265
COG3236	DR1263
COG3236	Cgl1654
COG3236	all5029
COG3236	ybiA
COG3236	PA4580
COG3237	Cgl0230
COG3237	L193031
COG3237	SPy1261
COG3237	SPy2005
COG3237	SP1531
COG3237	SP1805
COG3237	SA0772
COG3237	SA1452
COG3237	lin2261
COG3237	BS_ywmG
COG3237	asr1134
COG3237	asr4653
COG3237	yjbJ
COG3237	ZyjbJ
COG3237	ECs5028
COG3237	STM4240
COG3237	PA4738
COG3237	AGc1429
COG3237	AGl317
COG3237	AGl331
COG3237	SMa2071
COG3237	SMb21330
COG3237	mll8179
COG3237	mlr2098
COG3237	msl9551
COG3237	CC0938
COG3238	DR1112
COG3238	DR1113
COG3238	CAC3547
COG3238	Cgl1047
COG3238	L196077
COG3238	SA0574
COG3238	lin1173
COG3238	lin1174
COG3238	all7166
COG3238	all7167
COG3238	ydcZ
COG3238	Z2272
COG3238	ECs2051
COG3238	STM1591
COG3238	STM3549
COG3238	PA3320
COG3238	PA4815
COG3238	PM1890
COG3238	AGc3733
COG3238	AGc3735
COG3238	mll0725
COG3239	Rv3229c
COG3239	Rv3554_1
COG3239	MT3326
COG3239	MT3658_1
COG3239	BS_yocE
COG3239	sll0262
COG3239	sll1441
COG3239	sll1468
COG3239	sll1611
COG3239	slr1350
COG3239	all1597
COG3239	all1598
COG3239	alr3189
COG3239	alr4009
COG3239	PA4888
COG3239	PA5102
COG3239	RSc2025
COG3239	RSp0784
COG3239	RSp1029
COG3239	SMa0130
COG3239	SMb20818
COG3239	mll1216
COG3239	mll1733
COG3239	mlr3223
COG3239	mlr4998
COG3239	mlr7780
COG3239	CC3422
COG3239	all3634
COG3239	STM0570_1
COG3239	STM1631_2
COG3239	VCA0218
COG3239	PA4921
COG3239	PA5112_1
COG3239	PM0076_1
COG3239	XF0781_1
COG3239	RSc0580
COG3241	PA4922
COG3241	XF0557
COG3241	NMB1533
COG3241	NMA1733
COG3242	yjeT
COG3242	ZyjeT
COG3242	ECs5152
COG3242	YPO0377
COG3242	STM4365
COG3242	VC0351
COG3242	PA4940
COG3242	XF0454
COG3242	RSc1224
COG3242	BMEI0612
COG3242	msl1453
COG3243	AF1123
COG3243	Rv1683_1
COG3243	MT1723_1
COG3243	ML1346_1
COG3243	slr1830
COG3243	VCA0688
COG3243	PA5056
COG3243	PA5058
COG3243	RSc1631
COG3243	AGc2954
COG3243	SMc00296
COG3243	mlr0937
COG3243	CC1380
COG3243	RP738
COG3243	RP820
COG3243	RC1136
COG3243	RC1137
COG3245	VC0168
COG3245	PA5300
COG3245	PA5328
COG3245	PA5491
COG3245	NMB1677
COG3245	NMB1722
COG3245	NMA1936
COG3245	RSc3084
COG3245	RSp1367
COG3245	CC1218
COG3246	AF1210
COG3246	FN1868
COG3246	DR0052
COG3246	Rv1718
COG3246	PA5387
COG3246	RSc0083
COG3246	AGpA488
COG3246	SMa0574
COG3246	SMb20275
COG3246	SMc01637
COG3246	mll0106
COG3246	mll1033
COG3246	mll1845
COG3246	mlr5039
COG3246	mlr9032
COG3247	MA2506
COG3247	MA3134
COG3247	Rv1624c
COG3247	MT1660
COG3247	L100099
COG3247	SA2491
COG3247	lin0605
COG3247	lin2451
COG3247	alr4772
COG3247	hdeD
COG3247	ZhdeD
COG3247	ECs4391
COG3247	YPO0590
COG3247	PA5409
COG3247	RSp0426
COG3247	SMa1675
COG3247	SMc00032
COG3247	BMEII0238
COG3247	mll6729
COG3247	mll6732
COG3247	mll8244
COG3247	mlr2382
COG3248	tsx
COG3248	Ztsx
COG3248	ECs0464
COG3248	STM0413
COG3248	VC2305
COG3248	PA0165
COG3249	VC2168
COG3249	PA0946
COG3249	XF0588
COG3249	mll8391
COG3250	SSO3036
COG3250	TM1062
COG3250	TM1193
COG3250	TM1624
COG3250	L0025
COG3250	SPy1586
COG3250	SP0648_2
COG3250	BH2723
COG3250	ebgA
COG3250	lacZ
COG3250	uidA
COG3250	ZebgA
COG3250	ZlacZ
COG3250	ZuidAm
COG3250	ECs0397
COG3250	ECs2324
COG3250	ECs2325
COG3250	ECs3958
COG3250	YPO1654
COG3250	XF0846
COG3250	AGc2809
COG3250	AGc4665
COG3250	SMb21655
COG3250	SMc04255
COG3251	Rv2377c
COG3251	MT2445.1
COG3251	BS_yukJa
COG3251	Z0726
COG3251	STM0587
COG3251	PA2412
COG3251	RSp0165
COG3251	RSp0640
COG3251	AGl2317
COG3252	AF1935
COG3252	VNG1686G
COG3252	MA1710
COG3252	MTH773
COG3252	MJ1636
COG3252	MK0625
COG3253	VNG2021C_1
COG3253	Ta0507
COG3253	TVN0791
COG3253	SSO2169
COG3253	APE0237
COG3253	DR1481
COG3253	Cgl1853
COG3253	Rv2676c
COG3253	MT2750
COG3253	ML1045
COG3253	SA0544
COG3253	lin2218
COG3253	BS_ywfI
COG3253	BH3825
COG3254	Ta0744
COG3254	TVN0446
COG3254	lin2978
COG3254	BS_yulD
COG3254	BH0806
COG3254	yiiL
COG3254	ZyiiL
COG3254	ECs4828
COG3254	YPO0326
COG3254	STM4043
COG3254	Cj0488
COG3254	AGc5099
COG3254	AGl2037
COG3254	AGl2674
COG3254	SMb21108
COG3254	SMc03002
COG3254	BMEI1711
COG3254	mll5702
COG3254	mll7147
COG3255	AF1174
COG3255	AF1534
COG3255	AF1678
COG3255	Ta0290m
COG3255	Ta0831
COG3255	TVN0395
COG3255	TVN1311
COG3255	PAE0970
COG3255	PAE2932
COG3255	SSO2507
COG3255	APE1964
COG3255	aq_026
COG3255	aq_090
COG3255	BH3315
COG3255	PA1830
COG3255	mlr2969
COG3255	CC2254
COG3256	PAE3603
COG3256	SSO1571
COG3256	sll0450
COG3256	PA0524
COG3256	NMB1622
COG3256	NMA1886
COG3256	RSp1505
COG3256	AGl956
COG3256	SMa1273
COG3256	BMEII0998
COG3257	DR1152
COG3257	ylbA
COG3257	ZylbA
COG3257	ECs0577
COG3257	STM0526
COG3257	PA1140
COG3257	AGl3212
COG3257	SMb20684
COG3257	BMEI1578
COG3257	mll5131
COG3258	sll1359_2
COG3258	PA2481
COG3258	PA4571_2
COG3258	RSp1453
COG3258	Cj0037c
COG3258	Cj0874c
COG3258	BMEII0895
COG3259	AF1372
COG3259	MA0975
COG3259	MTH1134
COG3259	MTH1300
COG3259	MJ0029
COG3259	MJ0727
COG3259	MJ1192m
COG3259	MK0178
COG3259	MK0266
COG3259	MK0537
COG3259	MK0931
COG3259	PH1294
COG3259	PAB0641
COG3259	PAB1787
COG3259	sll1226
COG3259	alr0766
COG3260	MA4373
COG3260	MTH1239
COG3260	MTH397
COG3260	MJ0516
COG3260	MJ1363
COG3260	MK0464
COG3260	TVN1457
COG3260	PH1434
COG3260	PAB1396
COG3260	PAB1890
COG3260	SSO1022
COG3260	Rv0082
COG3260	MT0089
COG3260	hycG
COG3260	hyfI
COG3260	ZhycG
COG3260	ZhyfI
COG3260	ECs3351
COG3260	ECs3575
COG3260	STM2847
COG3261	MA4372_2
COG3261	MTH1238
COG3261	MTH398
COG3261	MJ0515
COG3261	MJ1027
COG3261	MK0463
COG3261	TVN1456
COG3261	PH1437
COG3261	PAB1394_2
COG3261	PAB1892
COG3261	SSO1023
COG3261	Rv0087_2
COG3261	hycE_2
COG3261	hyfG_2
COG3261	ZhycE_2
COG3261	ZhyfG_2
COG3261	ECs3349_2
COG3261	ECs3577_2
COG3261	STM2849_2
COG3262	MA4372_1
COG3262	PH1435
COG3262	PAB1394_1
COG3262	PAB1891
COG3262	Rv0087_1
COG3262	hycE_1
COG3262	hyfG_1
COG3262	ZhycE_1
COG3262	ZhyfG_1
COG3262	ECs3349_1
COG3262	ECs3577_1
COG3262	STM2849_1
COG3263	FN1559
COG3263	BH4038
COG3263	ycgO
COG3263	Z1954
COG3263	ECs1686
COG3263	STM1801
COG3263	VC2703
COG3263	PA5021
COG3263	AGl2194
COG3263	mlr3752
COG3264	slr0510_1
COG3264	slr1575_1
COG3264	aefA
COG3264	yjeP
COG3264	ZaefA
COG3264	ZyjeP
COG3264	ECs0518
COG3264	ECs5138
COG3264	YPO0363
COG3264	YPO3129
COG3264	STM0478
COG3264	STM4347
COG3264	PA1408
COG3264	PA5022
COG3264	HI0195.1
COG3264	PM0358
COG3264	RSc2451
COG3264	AGc3014
COG3264	SMa1582
COG3264	SMc00028
COG3264	SMc04176
COG3264	BMEI0682
COG3264	mll1272
COG3264	CC3000
COG3265	YDR248c
COG3265	SPAC4G9.12
COG3265	DR1910
